,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337
CIMBL133,-123.0487836646293,29.99435238230751,-5.986971296910253,-0.1686749590366427,12.942819946930122,50.24900789393111,-13.560179436514028,0.279522344235633,-10.482432282419513,-17.025636977134607,-9.237594372096648,1.7074196511634765,-8.911606313146386,-9.520581738608476,3.03350407374613,-8.393959776798907,7.589289270978514,14.694915645224157,-30.57778598200011,14.035728321764529,60.55898513970956,-22.323207628504356,22.78134006432528,-32.11919393188444,11.297421884475591,12.208787721185226,-24.07578275161136,-13.643373199339864,-1.2837444265933258,34.50694046438766,17.6737445316136,23.05619872175439,-0.0885906431798314,-9.658791931749724,-15.079702830695876,-15.417040998628432,-8.116046214302177,-12.086566337139615,-23.44765144680792,28.73193643751852,43.491447660535776,-21.09299936898164,1.473966869428146,-11.890235636756396,24.768787259153097,-20.12031630706715,5.96513269472893,-24.46004585005768,20.626916450225348,-19.67833631640891,28.38819853119364,-18.746655265134844,-21.393285167180483,-38.5618664783714,35.657825259714365,-28.06008679988421,12.80521337555308,32.86241917630766,-68.39887307727878,50.14041203590449,-17.912361403850102,-62.64791004599525,25.56843590827052,-45.2658291849061,-25.33278427317884,43.535812389970445,11.86466849698823,-1.713505424041274,41.48254578228482,5.568527845032103,-60.803456888560326,-50.38499361667648,-44.25432590743079,39.87936011250537,6.7828672259954175,-8.65965536465209,-17.940586457502093,-45.772721947787375,-10.450442368059417,-55.28750051680028,69.09299761176958,8.030298525163746,37.576493460012806,-42.64715837567647,48.74430139201206,69.43274325429583,12.151642107953284,37.87948148311607,69.76663505170336,-11.656947191985632,-4.139275568468464,-18.87057759865376,43.45352349360992,-60.2812416210587,-0.055352326028745,-32.29399436499449,-47.20772122480727,-12.083768011600432,9.89408976936042,32.68093263117418,57.9562474085066,-68.99336197562145,-21.27676781899277,34.732619405936994,22.56211358914037,37.44258400377639,-37.456805798990665,-69.38760445585001,-46.2664168760604,22.588872116202108,-32.58201448367486,-26.05643035763753,68.60434307432327,-57.22499759234576,-12.707209096398278,0.2935080983214512,-31.077497375567745,43.64058908585672,24.341656806126224,15.310905253779165,-20.391670990397508,21.5198358717748,-1.1675591465460546,-55.86626684576223,7.825552508637335,24.16069259032533,48.08014087959397,-12.868420211278892,114.96292913003292,4.659264246784178,31.47098766075405,34.17498406608743,-44.07696761457597,-28.98725819507338,-7.308408993298212,-7.112348682541027,-29.115933916860957,-54.440237539905816,-0.4379802663237145,-26.278355331355154,-57.66668777628663,-5.21087961118419,14.826964909574526,25.02393568218641,0.8004652751439636,-47.55247139778479,-6.440279021204543,6.927501012933139,-12.26563062907344,14.49483569513496,53.4554712089498,-34.30078575400999,-1.6620899771397557,-25.33223493099556,40.52343329083918,-13.559141098249702,-103.59962264458106,66.7156658539468,17.213833273391423,144.5072085952941,-7.142566740204854,-1.5218087224859167,39.74462483497535,13.871496784302812,-19.82718491375777,-83.12141870690922,11.963245117882758,67.95038953246016,83.2396205680135,24.996563876461124,-21.61968625654172,-29.857031552128657,21.187968638616702,16.916801311306628,-14.672908362308652,20.817195082767125,9.289201867491157,59.506462605845016,-40.64337110621824,72.76447271992767,32.29829002201326,-7.6000015120353,39.72490217589749,-18.884683448069826,-57.27132948993219,-40.95797169456944,33.898830002641425,-2.216806782656215,20.591681413042707,154.3899667975319,20.891418309770813,31.975609333870928,-56.80634865824606,-16.78023269806203,-10.196569902353865,-10.44890232596335,-71.34757194716056,-18.13155625389811,20.381158031352857,25.60054307505173,17.944825951523033,-5.4691233027656185,30.470063889107735,15.742149094155527,-22.81530342704901,-14.77045679321234,-24.14606954027276,-16.079999498049375,1.568195768709525,-36.10359812015621,22.72346640118847,-9.580949051688314,-20.749087367884517,-18.157109287160456,-30.956430485612444,14.147898564056131,10.80189109673372,-2.341732027053664,28.18754267931658,-11.289832317714826,-2.8044606510754906,-11.734751174620124,-10.14352702771135,-14.902087221959729,10.831154881690823,-5.474420748220551,-2.4506141450999883,13.13642251684813,2.225505686183381,-17.946933856371377,-20.59205556702596,7.018680104852244,-6.482177334715414,-6.39505516318377,2.542434801326696,-12.02483701192722,3.220802440796454,-0.6812713532645961,-19.08153236986927,10.131437199861272,-8.137361408224955,10.23398582398089,3.2641515865830777,-1.018064312303268,3.9851849645349886,-1.7785996443520566,7.21579952121624,-2.984849240771618,1.2538949442699314,-2.43364931894766,-13.001605366321025,-8.16292557745273,6.708475940297902,-0.6352868704268785,-4.031353490870033,-4.258891703498971,2.325441834206428,2.0128846264647,-1.792878018566826,-0.1038263824088637,1.3425955476595788,-1.851528920232556,-2.9491876427203696,8.697424888441496,-13.26606617134103,8.588841765438353,-8.286268429536761,-2.0050698920595544,7.351104250521028,3.969373819683492,3.62318639455686,-2.172164915622489,-1.2777817839960663,-2.8160577701132894,10.549085389186091,-0.0560680640088482,0.2859556587556354,1.1504481734547631,-2.143050447560331,-0.5519011867513186,-2.43522569509319,1.7684244878785862,-4.817851948382251,5.46374177903427,0.0384942385197297,4.148975394864556,-0.3573732498643368,-3.282426811321857,3.3696008249449783,-1.2391213676368291,6.512549093534244,4.059911119436019,8.180630749698565,0.3066076912423771,2.3276053295015404,5.58065730722328,5.809097864738213,-2.54737414015043,-0.5948280363128033,7.086402740879846,-5.232040552078344,0.691704520930616,-2.3544424188380817,8.05619683945447,-5.450359726406715,10.460964787692678,-0.8086485107081944,-13.722724726834793,5.845112710960316,1.759471276179592,5.823064624030229,-1.4243371415280133,2.743648640472154,4.080766054331244,1.1272952517267276,-3.092061858668525,-4.228943626895093,2.496403303595038,0.4045395703389496,-1.1708954688957232,-3.515351020787129,-4.28206905291248,0.7886458729031982,0.1122367933855234,0.9402699562309512,1.2469099187854302,0.1321210609526855,-0.0896222204192728,-0.4908931559212472,0.8752380234243968,2.468108000025772,-2.944132858893888,0.0664539318338204,-1.0509893325376636,1.2523765844996515,-0.8410512240533089,-0.021017653764716,1.280956028683893
CIMBL62,-149.47491757442975,66.84991232913382,25.32195760707522,-60.48143471858723,-113.09234535540432,-147.2022319303224,23.66359098516717,5.304428070957074,9.391177688119868,40.502800090059374,11.1040384012287,-2.9227012924967157,-15.83555510357833,16.840401247455066,15.98620582472597,-5.960578188792414,5.714215301080711,-8.819359642247324,-6.791528328475962,-3.452511560856637,-0.4884569035903215,-4.088885366055701,-27.382833671202807,13.113201670567662,-18.652726505218418,-3.271907688132846,51.29875005284804,-21.855282710825275,-3.0731228623108526,-5.275287998001804,-9.962364685607051,8.762297800319786,-4.906849699797639,-33.89158769214957,-11.753903074707477,-5.500346183213813,-20.69358501270882,-29.82829127791507,25.89581062668793,-11.167669212544608,23.104903547451343,32.68503821217178,0.8366495873463978,29.040933577313886,-41.0239015737664,38.05893213023988,42.736862468683626,-14.039360557267356,-33.36243700540222,-104.29135288015412,85.01796546144936,-9.151960005172288,48.66799059038777,108.64988161077498,84.59160988552526,133.57202726738103,-95.9235846554443,60.077051786236176,-28.334720015270246,-0.1074672137629305,23.436287856381487,27.94092243792274,5.580034755036563,-47.69178283452354,45.739864932786666,23.3167817951786,32.83677088624879,31.05902985996312,-37.26381493194036,-28.88809531579535,-1.3522579257526146,4.675206513741289,21.43887161584153,2.6203570558318536,-9.961944561869926,22.005663642134834,-0.7943839906538834,-15.396879947655512,42.778070401343136,37.47003293744452,-25.081247336493117,-1.0437827769517625,6.894672040637113,34.26048935353215,21.99342348625715,-18.941079450078867,11.610704441298566,38.43368732862263,26.06514627008687,34.52369525600208,-9.896284033041765,4.894242170883714,-0.8369580262194728,-5.987421720428722,-7.752173561239815,39.01074242451708,-17.305701354696463,-3.976870464606464,-4.22458599712811,12.111995803148556,-3.909867624099784,5.940534685478337,5.353290558822944,-0.9062528710619592,-25.9771715828764,-0.8324851506665496,-10.592060833481256,-5.755706693677846,2.004821939684012,-13.804070658497729,-0.0560476584449128,10.572035813202683,-8.862582213354685,-0.0501260558375897,38.28286111313183,20.44675948007661,11.399089679836004,16.47928127914127,-10.578343873394449,-17.61029022823649,0.9109339863195866,-4.995751173848026,24.42750178229358,6.182695289591224,17.008479049947486,13.420953142134756,26.026996233641334,-13.680856562373371,16.368775845055513,-9.652206549043244,8.685745247814227,-21.670709505881977,-8.723455134250704,5.74301169596525,-6.915133472655133,-4.758714596560325,-5.565145007095564,1.3767250594599396,21.707043796865687,-11.643108154228903,-3.5928577069889744,-1.2967600638649723,5.957266481815913,19.792537741070547,-7.920493704243738,5.488163669371945,0.594774080145989,-8.38250936419292,19.7874890355487,-20.438702390922224,-8.076709763297078,-4.021462216912217,-3.6422230419780113,0.632670810586097,-5.945209186733462,-25.149589428919324,5.828782516908409,-8.024863713529628,20.61893458038856,5.087641518163196,-4.864536667094139,10.03413603733524,8.9393421101265,2.3297397220966456,18.44398218786424,1.3892265320115016,15.696070549114152,4.58927381087811,12.569726934803487,-31.29754255517608,-0.9606751687462388,-3.694201308981814,2.5790678842184445,-24.222389431865583,-8.620702052795712,-4.8486685405506025,-27.494638920979952,-9.459063817632716,-0.0892091747057539,-7.729923087467179,-14.125848559651056,-33.67472056249753,-19.639115038667452,9.20573414951612,-10.694058640899168,-18.70734359834616,23.546039306386422,-5.492503821751342,5.140412172089172,-10.05606986305446,9.358216566761334,-8.1392098048972,4.292497271986473,9.749127706005376,-26.613290039387948,-13.768464287545784,-7.450224364836698,-23.63226590920861,3.776716906541938,-6.439706522426897,2.8181023156190665,-4.373527128712347,-13.142513200121725,17.858513643674403,8.624389797590794,-33.745001822083815,2.1145804255649323,-24.77476357758696,6.114159668831236,6.01867308510137,-16.7552724946937,15.595399538918771,-2.165373416011085,-5.132788223456015,17.243548922429923,13.151348404712342,-33.39562929437342,32.68846568750052,44.457884792588345,-3.6177140845505815,-23.42869364454433,-31.36111762922164,8.71525495310026,7.311779010074451,-5.86399723323066,-64.9339311835074,42.375302696365885,38.03285760547044,1.8302613408081505,-42.19615420069987,45.91413773647387,74.12341722073624,-28.042871917555036,-63.22076578268047,-10.683171574168169,32.21083251694901,72.77894100136628,26.367481638561543,24.721668772956782,-61.00173704293359,-16.38603340643209,32.67554565843207,-68.48289276998027,-81.88847264502668,44.69946362122544,-44.76090272526586,20.944208063836665,63.20409008036927,59.91318088590808,87.71789451907982,-90.4668780587139,46.62693167509535,16.004856016973775,-1.6031507252171984,-25.2201257414539,-49.396266048934606,77.38509499229403,19.981001039825895,-10.969180521804626,0.4969554380415852,-26.524883787542432,64.15589963935199,-6.983128165113247,-1.4901723578539243,-17.340113364996252,-47.46713240259995,-9.401551267544844,-13.027193432229708,23.942133605694597,12.25287159452476,4.566107387742336,3.624483100084482,7.560493251692649,19.83825438927835,-14.51565500510911,19.03466861552761,17.425660925163132,5.833977009871845,2.305118082813924,-1.4538173607539344,22.49381087378664,13.920714505607194,-9.625935782465715,21.74368179973801,30.125659080309998,-13.976387690379472,-48.23721419579677,-13.41739068018982,-15.057001560659714,-13.14748464221586,1.2542042200331247,-5.235058522981884,-15.787675330630334,35.5354394435102,52.93797037279589,13.149824230326915,-37.44149342496871,-0.920636013183292,-4.639065671761212,14.29119221710558,-3.872378297399405,-15.594134704875168,0.1783876909716456,2.065913494516161,-0.5804304327650223,0.8431247037695845,9.116075115495132,2.029778404044688,-4.327203895748527,1.2932573006215555,5.880484689727528,-9.027676916722278,-1.5405369178976254,7.861660795996675,-12.932933568147895,5.149897497194559,-6.676283609996354,-4.906505526287311,-0.5894252690464933,-7.837690322521936,0.4869356500514576,-12.704108023025894,-3.854525043693111,6.625877091449073,18.98245549979583,12.157299503720406,-5.083103357172158,1.5859466964696587,-0.8636753198405962,-2.202608865242526,-0.2741056021752648,2.489519818184334,-3.797184440008712,2.496635538871313,1.4019668969279708,0.3796231745686714,-2.084306643710113,2.909240276900373
CML191,-64.69550545474058,22.391090634949908,-21.24267921848602,4.161122441040734,36.89156665828822,43.33661700067824,-19.44119952178389,-1.3557428781250505,-2.5460259850773883,12.93306792238328,-26.57615736456973,-6.192124351985404,-15.04762247750934,13.018116045735228,-18.26930420990662,12.982624966697044,-0.5484415418834074,-20.21259029842163,4.21357523851563,12.08452860995568,5.851091324448132,-19.30038901712062,41.1986406876575,4.330759684029334,-6.834966965396555,-12.616631433887768,11.083063318716986,-0.1354280659875739,-12.01343694820184,-49.15386865656088,10.73647207337225,-5.124871598058953,24.99775919341921,-4.063709110273244,7.316250402486425,-10.339460631666254,-3.7781634483175015,14.724951011989225,29.25972428427993,-14.326139574710613,9.986858036672018,-3.1075772433285485,2.5520063248133504,-54.116439467736335,34.58349298421487,17.81003944130481,31.08226670357362,11.799838731036155,-55.2929204205659,36.21616955566077,-34.98034356537457,-85.55231164541688,22.413630934017203,74.72586916697631,-17.858427203436396,-22.6951767698166,86.46312590522614,51.15989440594119,18.747192744981447,-54.12107024751216,-0.6745514274775498,55.68946322548028,45.322700268056536,-43.82373435323037,-58.54679164382223,-61.42774619137833,49.32157014431645,36.113245670630185,-46.43990668756538,19.098424716413312,-47.42383300791301,45.22104497422746,67.47622908747515,-25.052536726814346,-14.938081592087803,73.1091460683025,25.036557939470008,0.6184553542679491,42.76658389216496,-37.81051999509818,-17.279781952131408,-35.137817272639445,1.8959914298123568,-15.805353679729212,24.12481494039907,40.73064962492364,-6.645859528456856,0.4868989951928247,-26.94511077671204,41.21512146002772,-2.745198361790287,-16.097486121206867,18.68461750549972,-12.310384627522662,37.1221025263516,25.022833455058123,26.814521874384457,19.16176935400094,-38.902401373491685,-1.5638314346117137,28.62139857402208,-51.871389544632834,-5.8791020715949225,37.2260221821959,-18.093100889226683,82.9506718300131,69.46124755944881,25.783775487147107,69.16906344561428,-71.57644654487241,3.0230076976738345,35.66197780090541,-32.812045411201865,6.982919385047824,71.02273996744132,10.538289586551262,52.583996436398905,-30.83807417909085,61.89390203742086,31.315357860667927,-45.48581480627493,17.310651583863066,-19.480913478273603,12.48126314181654,-62.78985116164452,1.568942965841562,15.876953223311991,-40.40414023017913,23.059613658435147,-15.848240176276144,-35.60717802765704,32.4175434749863,18.295258390410652,0.5535770902088434,25.880720435247905,-70.16907751888365,-32.670982945743745,8.536783759409833,-62.54989131249224,25.745275030856007,-125.20455482357204,-38.10929520942848,17.0096651085065,-75.22932009280284,5.817195180528106,-5.835524707922427,35.49372525352719,50.352438632833774,-106.94081434649412,-91.26093074649762,41.21667625754207,68.42826598165831,18.42823793990956,-8.972188179103954,114.84117201344192,6.885249798896994,25.81443531863457,61.02294491777606,78.36674177762546,14.656107495040963,20.625136240022748,94.5078739859604,-11.5859039530855,70.37731282859373,-44.13790717866594,39.0683234657953,30.174047176263933,-0.6339132135621794,-24.61203789925372,-3.3422970843344366,-61.5403583640144,42.59282632215503,-47.45852414189474,110.44791708842672,14.028022374013506,29.1063509895769,-29.790644422492893,23.92696621334819,-18.94066331642468,-38.72870257273114,-24.78849352375177,-37.00614185447833,-11.259258270386876,-65.27767629300082,5.253295231402392,-11.409393132564292,27.89358998146857,10.560621602583405,-6.415598684706501,-4.360982629720865,-0.418985049459519,-10.744645847912514,22.50870094129251,11.148318184033103,37.48247306177258,-18.971980704239023,-7.636527602357132,-3.3882895465299465,-19.83557887427941,-22.729773829443744,-2.507037626320463,-37.84328415267996,-4.542545870297358,-7.6597758296687966,-17.92594327546585,29.835023121552183,-19.68604909579967,7.178678711765478,18.492211524018863,22.349597753069578,3.595493053941864,-2.077008723455791,1.7768690834884773,-28.9683910655004,2.50713629493269,-2.833023128206967,9.029517635802234,-14.367233049795678,-16.25907870778751,3.687801759943425,20.919972729750604,-1.254067496769468,-9.81654885503519,9.731867509074975,-8.58031738483398,-21.34008598897148,-6.612922844389825,4.413544637196876,-11.042752145236904,3.8836077024878506,-11.560952799807517,-9.022936494170212,-11.824165876845251,3.126491808012282,7.217239243634706,14.474555388471298,-11.637714606456669,-8.051442302053012,12.210346919621047,-3.2481703722468427,0.4892120458586247,-16.020928677919805,13.74031721285642,-0.373398096863422,-1.840011362753577,-6.820003468295212,4.60216632029764,5.402101975491217,7.172480915202215,4.400955362786152,-8.698700261411469,-7.41295651995408,6.34824737632037,-3.8564383499596544,-5.88269010629651,-1.1659363903021926,5.245601399730657,-7.054670495660095,-10.45522563847736,-3.4585414980571887,-2.07510137209792,8.406504865992627,0.267213189757098,-4.599053467529609,6.969750909491863,-9.532159464850352,-1.7969968247831318,5.364019488422316,0.4022716625341623,3.81569055274312,4.149678243584883,4.38653519713154,8.887078875401292,-3.612056098236376,-3.191809334784912,6.493006686742148,5.94138292463456,-1.294036007036256,5.320757483580852,0.3876797208104437,-5.178801539367913,2.511731759646111,-6.547637218492447,-3.067985747945981,-0.3427935438703861,-5.38331824260224,2.751088432040312,0.3479356348867273,-4.063221318471902,5.693826893556785,-7.014030499698027,4.185020443565097,0.3254040088265799,-2.053603378299666,4.588733792775855,-0.2379405139074428,2.980415075243944,-0.4678012739552857,-4.214800281814988,8.073119687570955,-0.0716043318918915,-0.0694519570298848,1.3903251430800954,-2.509755491143661,-2.414283316279488,-7.53553336206493,0.5692791954788291,1.9003291843820795,1.3063604094010168,3.4159287407101373,-2.8201394240516184,0.5155691853473721,-5.328657573100508,2.198709895124386,2.405765303669796,-3.584265383188758,2.337241495335608,-0.2653107537396849,0.5287440658882633,4.107361343895617,-1.5615588037743178,-1.5198207740523038,-0.057721870060245,4.089936833360523,2.395416411159088,-0.1375332228959469,1.2129974455379164,-0.8077634167608421,-1.525151106206757,0.8196946963414768,2.049102105676118,0.7238156721302259,0.4683489478193821,0.3605268643977439,0.2574130869623395,-0.6853161504956814,-1.58589148479105,0.2997360115905593
CML69,-128.63710449904838,35.935662252685006,-11.38014363966933,1.646208041815279,11.84391629305548,47.903674321189705,-19.630507837491542,-0.3198125082794347,-4.342298572023164,-18.70918933415886,-10.211859706466774,-0.8578619688952333,-22.783402824259497,1.7619157707733688,4.145082936398172,-6.179606868964328,-1.0935931394250251,2.042795003358241,-10.799810815591323,-2.570008281845178,13.200123659609975,0.5271789901634495,0.9601686207161996,-1.594465400238294,3.809742485887043,-2.703493110773079,14.505323051111976,19.19358105405813,0.3786935075626341,-4.598561851074665,-13.41871164866522,-4.375764599832279,-2.886065213164223,1.816446509201438,4.703521743020536,0.2166917560920182,4.472496171922231,4.74451279290587,-8.4550972067952,24.224130744411514,18.0617833773338,-2.2706636960167024,-6.845320081906533,-11.54385721262189,28.09488823790497,4.876136497452703,-3.2516196095520686,-28.29135421269466,-6.3558528757559305,-1.0434715386446074,4.721627357744326,4.897806642994728,6.807166162403019,-38.1281011061804,-33.0290779839378,27.237263152131906,-3.258171332180778,27.246289407824808,-2.947495769005552,-19.407232705255804,-7.022186349448487,20.138290761598,12.855715264972364,-3.3114197134503867,-5.809762161837366,-2.7175111323654293,29.005009613826257,-5.53703519764983,41.47530586328278,-25.54486934633816,10.95490102838484,-21.995843158008388,20.24091723539128,-10.66679762448984,0.6562757955983843,-35.54378163028794,6.468281111797567,-15.438485218201864,-30.832969689138903,15.71573615255602,-18.077986194401404,-8.389074617461388,-2.8301165598129128,11.103779435706448,18.911141289337305,2.976820911030009,13.67259340997309,-32.240959568446776,-4.516693566736565,-41.9684781940864,-22.31416739378303,-8.428551211718311,-38.048891236319086,-10.666909286035752,-12.071217724395796,-0.8849658084813703,80.19487525817534,-6.591029007245987,-119.56947190160096,19.753608877612223,66.12251182735747,12.754485009443934,-7.700386026493786,-71.10296410715323,-64.32458932746783,-118.06079560694452,31.769993278476665,-3.3486823834505115,-46.2563014569929,7.048737312450413,-27.55384239119349,6.16880735058202,21.40627634094136,-17.745664558616344,59.27602005725712,-74.13505936391226,24.83373525031694,-15.769449690619398,-10.885764721798967,172.5314924589703,-53.50130014173503,78.86963268238766,11.152968169500364,-5.572142211245732,47.65245008962124,24.81564649504866,-66.16941418352607,30.50069969009359,6.462454149202449,-84.47067878900206,52.09838999540994,-55.44125010374714,25.669865187281275,-5.770100983348786,39.997839390447744,0.5115281660032984,-59.57323381048868,-25.15007484810853,-61.852688639560505,72.57060826443511,-57.21486708618848,-13.322657053021343,-13.683578074518511,32.87389667994075,13.323354239453169,68.34005560052773,-18.36775887149263,-104.86358270308534,113.3630298516797,-61.05706386062349,-21.707759706936287,-1.7984094770420262,-63.59064844592564,-1.831811104290775,-89.61141537141664,26.808744405045644,8.347586597613528,95.26076076059104,27.238053579473792,1.5619722953333,108.83857983310884,3.2080915606874605,82.62662738467647,35.71670322789405,-20.54642362921153,-41.12586977664841,-49.53470799469135,6.744740347786941,-14.84535928003366,-9.890834355800598,76.88409590655542,42.76496711354861,15.830299246715676,-6.374736313796248,-25.092922805259057,8.208835458845485,-70.43991379280207,-37.33042256452526,-48.21147876637053,-18.97929046139847,16.80121542943149,-4.4302497605878735,18.038232983572144,-55.707166265065496,-1.4951444786579924,-79.42627750952951,-18.72162355349868,-8.272674967771335,-37.04155349369614,-0.239291988367689,-13.1124252124696,-17.42753919241866,0.8898761304898208,30.985039768991843,9.275489607246056,18.541957273318594,7.185030988989238,46.990666369756816,17.33066044347269,-6.259947254222034,17.754398633423815,7.191683578378028,22.077206519968357,18.19985656901424,-5.078912743100776,19.26163567777045,-25.780173473893875,-5.368891428294845,-3.449754997490431,-11.40994375986129,-13.764498511867275,6.60562298807696,15.468384280053517,-20.79450545782665,2.6936146597651702,-27.634881720813304,-36.22750020832776,-0.6383127960230601,-5.928453534432459,6.74311125312547,-9.37040998232994,6.245379297283323,23.023767235478555,4.839736540476638,0.946927824716972,-11.194779314435127,-5.093276084027816,4.09154167549238,2.314562907247377,11.895015459433854,-3.4336931728866307,-8.948185363544036,7.003663137246621,4.9260790985458645,-7.501662863988594,-0.9410026623179047,-13.951129659525163,-4.038535275712041,-11.785789800129358,-9.665326917694692,5.547048840562484,-1.2102031512332272,-4.45592158859292,5.3541179723480985,7.606200358017324,5.621301969894625,-3.190251909128241,1.2325429883420689,1.9959387679562743,7.272798274833999,-4.884768244152948,8.789890402534807,-9.91115085074341,8.707105787151384,0.6887947970701718,4.153354628418197,-5.372257875835965,4.272532719412159,4.224908660922235,-0.2154003738691084,8.10815408865117,-2.260779873175626,-2.0905847938774595,6.333824602808233,0.8321443123228462,1.2952668751700869,-5.764437669377262,1.319229979991564,1.097206549163411,1.7426484684529142,-3.717824891603726,-1.0381938238938109,-4.9821058596106615,-2.933913190418378,3.5113569509193456,-2.4830762941996287,-0.3176007834348519,1.2622696806899285,-4.23423983109735,-5.63093498306752,3.5033816684362145,-0.7985288654125203,4.979498563909481,-3.113274027170137,-2.19849499422906,5.732747591325724,-1.318205888178542,-0.8002470115063629,3.006411502887941,-1.05066202777957,-3.843828858849453,-5.594978269451348,1.501213027048207,0.5849452383814454,-1.0928996371035204,-1.299343600434833,-5.8524638754124165,-0.5428429083689255,-1.858279037811628,-1.0447149663554676,-3.6620343190032334,-4.468923409258034,-5.247959883001874,-3.332396092690533,0.1912105486334956,2.2751914826051447,1.2733911392127109,1.5376864323813595,-3.368528498404032,-1.962456165852361,-0.0040365753954537,-1.8630735038046469,-2.6928031046840286,-0.6955953586043393,-5.423740730135914,-1.8176134538960271,-0.7184786673978812,-3.42593167236562,-2.1106483660277564,-1.5663425590334077,-2.28562864924512,-1.138123826597152,2.869588061718704,-1.2415642706227754,0.0004104222036817,0.3917855475515227,2.66488946775147,-0.2663702239721409,-1.615800206322051,-1.185063144642536,0.5366032561335199,-2.9300483710581284,-1.913529148880161,-0.7672333038246377,0.5602701997387431,0.6520396958046452,0.5427901860323633,-0.1930256648148637
